x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x1.0000000000000p%2B2,54,0.756,1.73384,1.6936057819405566,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,55,0.77,1.7428,1.7830342180594434,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,56,0.784,1.75176,1.7115257819405565,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,57,0.798,1.76072,1.8009542180594436,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,58,0.812,1.7696800000000001,1.7294457819405566,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,59,0.826,1.77864,1.8188742180594435,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,60,0.84,1.7875999999999999,1.7473657819405564,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,61,0.854,1.79656,1.8367942180594434,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,62,0.868,1.80552,1.7652857819405565,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,63,0.882,1.81448,1.8547142180594436,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,64,0.896,1.8234400000000002,1.7832057819405567,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,65,0.91,1.8324,1.8726342180594435,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,66,0.924,1.8413599999999999,1.8011257819405564,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,67,0.938,1.85032,1.8905542180594435,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,68,0.952,1.85928,1.8190457819405565,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,69,0.966,1.8682400000000001,1.9084742180594436,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,70,0.98,1.8772,1.8369657819405565,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,71,0.994,1.88616,1.9263942180594436,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,72,1.0,1.8900000000000001,1.8497657819405566,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,73,1.008,1.89512,1.9353542180594434,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,74,1.022,1.90408,1.8638457819405565,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,75,1.036,1.91304,1.9532742180594436,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,76,1.05,1.9220000000000002,1.8817657819405567,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,77,1.064,1.93096,1.9711942180594435,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,78,1.078,1.93992,1.8996857819405566,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,79,1.092,1.94888,1.9891142180594434,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,80,1.106,1.95784,1.9176057819405565,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,81,1.12,1.9668,2.0070342180594434,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,82,1.134,1.97576,1.9355257819405565,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,83,1.148,1.9847199999999998,2.024954218059443,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,84,1.162,1.99368,1.9534457819405564,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,85,1.176,2.00264,2.0428742180594432,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,86,1.19,2.0116,1.9713657819405566,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,87,1.204,2.02056,2.0607942180594434,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,88,1.218,2.0295199999999998,1.9892857819405563,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,89,1.232,2.03848,2.078714218059443,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,90,1.246,2.04744,2.0072057819405567,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,91,1.26,2.0564,2.0966342180594433,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,92,1.274,2.06536,2.025125781940557,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,93,1.288,2.07432,2.1145542180594434,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,94,1.302,2.0832800000000002,2.043045781940557,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,95,1.316,2.0922400000000003,2.1324742180594436,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,96,1.33,2.1012,2.0609657819405567,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,97,1.344,2.11016,2.1503942180594433,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,98,1.358,2.11912,2.078885781940557,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,99,1.372,2.12808,2.1683142180594435,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,100,1.386,2.13704,2.0968057819405566,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,101,1.4,2.146,2.186234218059443,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,102,1.414,2.15496,2.1147257819405567,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,103,1.428,2.16392,2.2041542180594433,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,104,1.442,2.17288,2.132645781940557,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,105,1.456,2.1818400000000002,2.2220742180594435,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,106,1.47,2.1908,2.1505657819405566,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,107,1.484,2.19976,2.239994218059443,0.9740626108105254,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,108,1.498,2.20872,2.1684857819405567,0.9740626108105254,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,109,1.512,2.21768,2.2648256174806978,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,110,1.526,2.22664,2.1794943825193025,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,111,1.54,2.2356,2.2827456174806975,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,112,1.554,2.24456,2.197414382519302,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,113,1.568,2.25352,2.3006656174806976,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,114,1.582,2.26248,2.2153343825193024,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,115,1.596,2.27144,2.318585617480698,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,116,1.61,2.2804,2.2332543825193025,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,117,1.624,2.2893600000000003,2.336505617480698,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,118,1.638,2.29832,2.2511743825193022,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,119,1.652,2.30728,2.3544256174806977,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,120,1.666,2.31624,2.2690943825193024,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,121,1.68,2.3251999999999997,2.3723456174806974,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,122,1.694,2.33416,2.287014382519302,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,123,1.708,2.34312,2.3902656174806975,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,124,1.722,2.35208,2.3049343825193023,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,125,1.736,2.36104,2.4081856174806977,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,126,1.75,2.37,2.3228543825193024,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,127,1.764,2.37896,2.426105617480698,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,128,1.778,2.3879200000000003,2.3407743825193026,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,129,1.792,2.3968800000000003,2.444025617480698,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,130,1.806,2.40584,2.3586943825193023,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,131,1.82,2.4148,2.4619456174806977,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,132,1.834,2.42376,2.3766143825193025,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,133,1.848,2.4327199999999998,2.4798656174806974,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,134,1.862,2.44168,2.394534382519302,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,135,1.876,2.45064,2.4977856174806976,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,136,1.89,2.4596,2.4124543825193023,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,137,1.904,2.46856,2.5157056174806978,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,138,1.918,2.47752,2.4303743825193025,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,139,1.932,2.4864800000000002,2.533625617480698,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,140,1.946,2.4954400000000003,2.4482943825193026,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,141,1.96,2.5044,2.5515456174806976,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,142,1.974,2.51336,2.4662143825193024,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,143,1.988,2.52232,2.569465617480698,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,144,2.0,2.5300000000000002,2.4828543825193026,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,145,2.002,2.5312799999999998,2.5784256174806974,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,146,2.016,2.54024,2.493094382519302,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,147,2.03,2.5492,2.5963456174806976,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,148,2.044,2.55816,2.5110143825193023,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,149,2.058,2.56712,2.6142656174806977,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,150,2.072,2.57608,2.5289343825193025,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,151,2.086,2.5850400000000002,2.632185617480698,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,152,2.1,2.5940000000000003,2.5468543825193026,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,153,2.114,2.60296,2.6501056174806976,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,154,2.128,2.61192,2.5647743825193023,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,155,2.142,2.6208799999999997,2.6680256174806973,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,156,2.156,2.62984,2.5826943825193025,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,157,2.17,2.6388,2.6859456174806975,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,158,2.184,2.64776,2.600614382519302,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,159,2.198,2.65672,2.7038656174806976,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,160,2.212,2.66568,2.6185343825193024,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,161,2.226,2.67464,2.721785617480698,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,162,2.24,2.6836,2.6364543825193025,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,163,2.254,2.6925600000000003,2.739705617480698,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,164,2.268,2.70152,2.6543743825193022,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,165,2.282,2.71048,2.7576256174806977,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,166,2.296,2.7194399999999996,2.672294382519302,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,167,2.31,2.7284,2.775545617480698,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,168,2.324,2.73736,2.690214382519302,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,169,2.338,2.74632,2.7934656174806975,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,170,2.352,2.75528,2.7081343825193023,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,171,2.366,2.76424,2.8113856174806977,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,172,2.38,2.7732,2.7260543825193024,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,173,2.394,2.78216,2.829305617480698,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,174,2.408,2.7911200000000003,2.7439743825193026,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,175,2.422,2.8000800000000003,2.847225617480698,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,176,2.436,2.80904,2.7618943825193023,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,177,2.45,2.818,2.8651456174806977,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,178,2.464,2.8269599999999997,2.779814382519302,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,179,2.478,2.83592,2.883065617480698,1.1413862494773641,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,180,2.492,2.84488,2.797734382519302,1.1413862494773641,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,181,2.506,2.85384,2.907787315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,182,2.52,2.8628,2.808852684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,183,2.534,2.87176,2.9257073152209663,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,184,2.548,2.88072,2.826772684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,185,2.562,2.8896800000000002,2.9436273152209664,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,186,2.576,2.8986400000000003,2.844692684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,187,2.59,2.9076,2.961547315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,188,2.604,2.91656,2.862612684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,189,2.618,2.9255199999999997,2.979467315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,190,2.632,2.93448,2.880532684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,191,2.646,2.94344,2.997387315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,192,2.66,2.9524,2.8984526847790337,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,193,2.674,2.96136,3.015307315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,194,2.688,2.97032,2.916372684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,195,2.702,2.97928,3.0332273152209663,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,196,2.716,2.9882400000000002,2.934292684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,197,2.73,2.9972000000000003,3.0511473152209665,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,198,2.744,3.0061600000000004,2.952212684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,199,2.758,3.01512,3.069067315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,200,2.772,3.0240799999999997,2.9701326847790335,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,201,2.786,3.0330399999999997,3.086987315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,202,2.8,3.042,2.9880526847790336,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,203,2.814,3.05096,3.104907315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,204,2.828,3.05992,3.005972684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,205,2.842,3.06888,3.1228273152209662,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,206,2.856,3.07784,3.023892684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,207,2.87,3.0868,3.1407473152209664,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,208,2.884,3.0957600000000003,3.041812684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,209,2.898,3.1047200000000004,3.1586673152209666,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,210,2.912,3.11368,3.059732684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,211,2.926,3.12264,3.1765873152209663,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,212,2.94,3.1315999999999997,3.0776526847790335,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,213,2.954,3.1405600000000002,3.1945073152209664,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,214,2.968,3.14952,3.0955726847790337,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,215,2.982,3.15848,3.212427315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,216,2.996,3.16744,3.113492684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,217,3.0,3.17,3.223947315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,218,3.01,3.1764,3.122452684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,219,3.024,3.18536,3.2393073152209664,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,220,3.038,3.19432,3.1403726847790336,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,221,3.052,3.2032800000000003,3.2572273152209665,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,222,3.066,3.21224,3.158292684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,223,3.08,3.2212,3.2751473152209662,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,224,3.094,3.2301599999999997,3.1762126847790335,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,225,3.108,3.2391199999999998,3.293067315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,226,3.122,3.24808,3.1941326847790337,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,227,3.136,3.25704,3.310987315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,228,3.15,3.266,3.212052684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,229,3.164,3.27496,3.3289073152209663,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,230,3.178,3.28392,3.229972684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,231,3.192,3.2928800000000003,3.3468273152209664,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,232,3.206,3.30184,3.2478926847790337,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,233,3.22,3.3108,3.364747315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,234,3.234,3.31976,3.265812684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,235,3.248,3.32872,3.3826673152209663,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,236,3.262,3.33768,3.283732684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,237,3.276,3.34664,3.400587315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,238,3.29,3.3556,3.3016526847790337,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,239,3.304,3.36456,3.418507315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,240,3.318,3.37352,3.319572684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,241,3.332,3.38248,3.4364273152209663,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,242,3.346,3.3914400000000002,3.337492684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,243,3.36,3.4004,3.454347315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,244,3.374,3.40936,3.3554126847790338,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,245,3.388,3.41832,3.472267315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,246,3.402,3.42728,3.373332684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,247,3.416,3.43624,3.4901873152209664,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,248,3.43,3.4452000000000003,3.391252684779034,1.3060540317377747,defined,0.04130557688274697,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,249,3.444,3.45416,3.508107315220966,1.3060540317377747,defined,-0.04130557688274697,sensitivity_only
