x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x1.0000000000000p%2B2,443,9.548,7.360720000000001,7.403713636394415,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,444,9.57,7.3748000000000005,7.331806363605586,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,445,9.592,7.38888,7.431873636394415,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,446,9.614,7.40296,7.359966363605586,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,447,9.636,7.41704,7.460033636394415,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,448,9.658,7.43112,7.388126363605585,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,449,9.68,7.4452,7.488193636394414,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,450,9.702,7.45928,7.416286363605585,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,451,9.724,7.4733600000000004,7.516353636394415,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,452,9.746,7.48744,7.444446363605586,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,453,9.768,7.50152,7.544513636394415,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,454,9.79,7.515599999999999,7.472606363605585,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,455,9.812,7.52968,7.5726736363944145,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,456,9.834,7.54376,7.500766363605585,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,457,9.856,7.55784,7.600833636394414,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,458,9.878,7.57192,7.528926363605586,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,459,9.9,7.586,7.628993636394415,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,460,9.922,7.60008,7.557086363605586,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,461,9.944,7.614160000000001,7.6571536363944155,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,462,9.966,7.62824,7.585246363605585,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,463,9.988,7.64232,7.685313636394414,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,464,10.0,7.65,7.607006363605586,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,465,10.01,7.6564,7.699393636394414,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,466,10.032,7.67048,7.627486363605586,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,467,10.054,7.68456,7.727553636394415,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,468,10.076,7.69864,7.655646363605586,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,469,10.098,7.712720000000001,7.7557136363944155,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,470,10.12,7.7268,7.683806363605585,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,471,10.142,7.74088,7.783873636394414,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,472,10.164,7.75496,7.711966363605585,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,473,10.186,7.76904,7.812033636394415,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,474,10.208,7.78312,7.740126363605586,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,475,10.23,7.7972,7.840193636394415,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,476,10.252,7.811280000000001,7.768286363605586,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,477,10.274,7.82536,7.868353636394414,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,478,10.296,7.83944,7.796446363605585,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,479,10.318,7.85352,7.896513636394414,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,480,10.34,7.8676,7.824606363605586,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,481,10.362,7.88168,7.924673636394415,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,482,10.384,7.89576,7.8527663636055856,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,483,10.406,7.909840000000001,7.952833636394415,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,484,10.428,7.923920000000001,7.880926363605586,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,485,10.45,7.938,7.980993636394414,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,486,10.472,7.95208,7.909086363605585,1.0092066761700882,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,487,10.494,7.96616,8.009153636394414,1.0092066761700882,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,488,10.516,7.98024,7.9437411921580825,0.8567509900394934,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,489,10.538,7.99432,8.030818807841918,0.8567509900394934,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,490,10.56,8.008400000000002,7.971901192158084,0.8567509900394934,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,491,10.582,8.022480000000002,8.05897880784192,0.8567509900394934,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,492,10.604,8.03656,8.000061192158082,0.8567509900394934,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,493,10.626,8.05064,8.087138807841917,0.8567509900394934,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,494,10.648,8.064720000000001,8.028221192158083,0.8567509900394934,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,495,10.67,8.078800000000001,8.115298807841919,0.8567509900394934,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,496,10.692,8.092880000000001,8.056381192158083,0.8567509900394934,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,497,10.714,8.10696,8.143458807841919,0.8567509900394934,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,498,10.736,8.12104,8.084541192158083,0.8567509900394934,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,499,10.758,8.13512,8.171618807841918,0.8567509900394934,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,500,10.78,8.1492,8.112701192158083,0.8567509900394934,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,501,10.802,8.16328,8.199778807841918,0.8567509900394934,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,502,10.824,8.17736,8.140861192158082,0.8567509900394934,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,503,10.846,8.19144,8.227938807841918,0.8567509900394934,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,504,10.868,8.20552,8.169021192158082,0.8567509900394934,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,505,10.89,8.2196,8.256098807841918,0.8567509900394934,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,506,10.912,8.23368,8.197181192158082,0.8567509900394934,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,507,10.934,8.24776,8.284258807841917,0.8567509900394934,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,508,10.956,8.26184,8.225341192158082,0.8567509900394934,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,509,10.978,8.27592,8.312418807841917,0.8567509900394934,defined,-0.042601418925976665,sensitivity_only
id:x%3A0x1.0000000000000p%2B2,510,11.0,8.29,8.253501192158081,0.8567509900394934,defined,0.042601418925976665,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,0,0.0,1.25,1.1649337909912858,1.0396981101065068,defined,0.08181818181818182,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,1,0.022,1.26408,1.306487822628377,1.0396981101065068,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,2,0.044,1.27816,1.2357521773716231,1.0396981101065068,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,3,0.066,1.29224,1.334647822628377,1.0396981101065068,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,4,0.088,1.30632,1.263912177371623,1.0396981101065068,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,5,0.11,1.3204,1.3628078226283769,1.0396981101065068,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,6,0.132,1.33448,1.2920721773716233,1.0396981101065068,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,7,0.154,1.34856,1.3909678226283768,1.0396981101065068,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,8,0.176,1.36264,1.3202321773716232,1.0396981101065068,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,9,0.198,1.37672,1.4191278226283768,1.0396981101065068,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,10,0.22,1.3908,1.3483921773716232,1.0396981101065068,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,11,0.242,1.40488,1.4472878226283767,1.0396981101065068,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,12,0.264,1.41896,1.3765521773716232,1.0396981101065068,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,13,0.286,1.43304,1.475447822628377,1.0396981101065068,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,14,0.308,1.44712,1.4047121773716231,1.0396981101065068,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,15,0.33,1.4612,1.5036078226283769,1.0396981101065068,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,16,0.352,1.47528,1.432872177371623,1.0396981101065068,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,17,0.374,1.48936,1.5317678226283769,1.0396981101065068,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,18,0.396,1.5034399999999999,1.461032177371623,1.0396981101065068,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,19,0.418,1.51752,1.5599278226283768,1.0396981101065068,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,20,0.44,1.5316,1.4891921773716232,1.0396981101065068,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,21,0.462,1.54568,1.5880878226283768,1.0396981101065068,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,22,0.484,1.55976,1.5173521773716232,1.0396981101065068,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,23,0.506,1.5738400000000001,1.616247822628377,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,24,0.528,1.58792,1.5455121773716232,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,25,0.55,1.602,1.644407822628377,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,26,0.572,1.61608,1.5736721773716231,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,27,0.594,1.63016,1.6725678226283769,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,28,0.616,1.64424,1.601832177371623,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,29,0.638,1.65832,1.7007278226283769,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,30,0.66,1.6724,1.6299921773716233,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,31,0.682,1.68648,1.7288878226283768,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,32,0.704,1.7005599999999998,1.658152177371623,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,33,0.726,1.71464,1.7570478226283768,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,34,0.748,1.72872,1.6863121773716232,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,35,0.77,1.7428,1.7852078226283767,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,36,0.792,1.75688,1.7144721773716232,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,37,0.814,1.77096,1.813367822628377,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,38,0.836,1.78504,1.7426321773716231,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,39,0.858,1.79912,1.8415278226283769,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,40,0.88,1.8132000000000001,1.7707921773716233,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,41,0.902,1.82728,1.8696878226283768,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,42,0.924,1.8413599999999999,1.798952177371623,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,43,0.946,1.85544,1.8978478226283768,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,44,0.968,1.86952,1.8271121773716232,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,45,0.99,1.8836,1.9260078226283768,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,46,1.0,1.8900000000000001,1.8475921773716233,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,47,1.012,1.89768,1.9400878226283769,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,48,1.034,1.9117600000000001,1.8693521773716233,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,49,1.056,1.92584,1.9682478226283768,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,50,1.078,1.93992,1.8975121773716233,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,51,1.1,1.9540000000000002,1.996407822628377,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,52,1.122,1.96808,1.9256721773716232,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,53,1.144,1.98216,2.0245678226283768,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,54,1.166,1.99624,1.9538321773716232,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,55,1.188,2.01032,2.052727822628377,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,56,1.21,2.0244,1.9819921773716231,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,57,1.232,2.03848,2.0808878226283767,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,58,1.254,2.05256,2.0101521773716233,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,59,1.276,2.06664,2.109047822628377,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,60,1.298,2.08072,2.038312177371623,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,61,1.32,2.0948,2.137207822628377,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,62,1.342,2.10888,2.0664721773716233,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,63,1.364,2.12296,2.165367822628377,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,64,1.386,2.13704,2.094632177371623,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,65,1.408,2.1511199999999997,2.1935278226283765,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,66,1.43,2.1652,2.122792177371623,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,67,1.452,2.17928,2.2216878226283767,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,68,1.474,2.19336,2.1509521773716234,1.039698110106507,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,69,1.496,2.20744,2.249847822628377,1.039698110106507,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,70,1.518,2.22152,2.167650603688278,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,71,1.54,2.2356,2.2894693963117216,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,72,1.562,2.24968,2.1958106036882783,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,73,1.584,2.26376,2.317629396311722,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,74,1.606,2.2778400000000003,2.2239706036882785,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,75,1.628,2.29192,2.345789396311722,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,76,1.65,2.306,2.252130603688278,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,77,1.672,2.32008,2.3739493963117217,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,78,1.694,2.33416,2.280290603688278,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,79,1.716,2.34824,2.402109396311722,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,80,1.738,2.36232,2.308450603688278,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,81,1.76,2.3764000000000003,2.430269396311722,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,82,1.782,2.39048,2.3366106036882783,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,83,1.804,2.40456,2.458429396311722,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,84,1.826,2.41864,2.364770603688278,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,85,1.848,2.4327199999999998,2.4865893963117216,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,86,1.87,2.4468,2.3929306036882783,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,87,1.892,2.46088,2.514749396311722,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,88,1.914,2.4749600000000003,2.4210906036882784,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,89,1.936,2.48904,2.542909396311722,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,90,1.958,2.50312,2.449250603688278,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,91,1.98,2.5172,2.5710693963117217,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,92,2.0,2.5300000000000002,2.4761306036882784,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,93,2.002,2.5312799999999998,2.5851493963117216,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,94,2.024,2.54536,2.4914906036882782,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,95,2.046,2.55944,2.6133093963117218,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,96,2.068,2.5735200000000003,2.5196506036882784,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,97,2.09,2.5876,2.641469396311722,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,98,2.112,2.60168,2.547810603688278,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,99,2.134,2.61576,2.6696293963117217,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,100,2.156,2.62984,2.5759706036882783,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,101,2.178,2.64392,2.697789396311722,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,102,2.2,2.6580000000000004,2.6041306036882785,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,103,2.222,2.6720800000000002,2.725949396311722,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,104,2.244,2.68616,2.6322906036882783,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,105,2.266,2.70024,2.754109396311722,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,106,2.288,2.71432,2.660450603688278,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,107,2.31,2.7284,2.782269396311722,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,108,2.332,2.74248,2.688610603688278,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,109,2.354,2.7565600000000003,2.810429396311722,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,110,2.376,2.77064,2.7167706036882784,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,111,2.398,2.78472,2.838589396311722,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,112,2.42,2.7988,2.744930603688278,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,113,2.442,2.81288,2.8667493963117217,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,114,2.464,2.8269599999999997,2.773090603688278,1.3206975993244816,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,115,2.486,2.8410400000000005,2.8949093963117223,1.3206975993244816,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,116,2.508,2.8551200000000003,2.806981390529951,1.180197854715494,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,117,2.53,2.8692,2.9173386094700495,1.180197854715494,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,118,2.552,2.88328,2.8351413905299507,1.180197854715494,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,119,2.574,2.89736,2.9454986094700493,1.180197854715494,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,120,2.596,2.91144,2.8633013905299505,1.180197854715494,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,121,2.618,2.9255199999999997,2.973658609470049,1.180197854715494,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,122,2.64,2.9396000000000004,2.891461390529951,1.180197854715494,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,123,2.662,2.9536800000000003,3.0018186094700496,1.180197854715494,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,124,2.684,2.96776,2.919621390529951,1.180197854715494,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,125,2.706,2.98184,3.0299786094700494,1.180197854715494,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,126,2.728,2.99592,2.9477813905299506,1.180197854715494,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,127,2.75,3.01,3.058138609470049,1.180197854715494,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,128,2.772,3.0240799999999997,2.9759413905299503,1.180197854715494,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,129,2.794,3.03816,3.0862986094700493,1.180197854715494,defined,-0.040788592588701066,sensitivity_only
