x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x1.8000000000000p%2B2,72,1.562,2.24968,2.2135433103820343,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,73,1.584,2.26376,2.299896689617966,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,74,1.606,2.2778400000000003,2.2417033103820345,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,75,1.628,2.29192,2.328056689617966,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,76,1.65,2.306,2.2698633103820343,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,77,1.672,2.32008,2.3562166896179657,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,78,1.694,2.33416,2.298023310382034,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,79,1.716,2.34824,2.384376689617966,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,80,1.738,2.36232,2.326183310382034,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,81,1.76,2.3764000000000003,2.412536689617966,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,82,1.782,2.39048,2.3543433103820344,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,83,1.804,2.40456,2.440696689617966,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,84,1.826,2.41864,2.382503310382034,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,85,1.848,2.4327199999999998,2.4688566896179656,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,86,1.87,2.4468,2.4106633103820343,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,87,1.892,2.46088,2.4970166896179657,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,88,1.914,2.4749600000000003,2.4388233103820345,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,89,1.936,2.48904,2.525176689617966,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,90,1.958,2.50312,2.4669833103820342,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,91,1.98,2.5172,2.5533366896179657,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,92,2.0,2.5300000000000002,2.4938633103820345,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,93,2.002,2.5312799999999998,2.5674166896179655,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,94,2.024,2.54536,2.5092233103820343,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,95,2.046,2.55944,2.5955766896179657,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,96,2.068,2.5735200000000003,2.5373833103820345,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,97,2.09,2.5876,2.623736689617966,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,98,2.112,2.60168,2.565543310382034,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,99,2.134,2.61576,2.6518966896179657,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,100,2.156,2.62984,2.5937033103820344,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,101,2.178,2.64392,2.680056689617966,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,102,2.2,2.6580000000000004,2.6218633103820346,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,103,2.222,2.6720800000000002,2.708216689617966,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,104,2.244,2.68616,2.6500233103820343,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,105,2.266,2.70024,2.7363766896179658,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,106,2.288,2.71432,2.678183310382034,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,107,2.31,2.7284,2.764536689617966,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,108,2.332,2.74248,2.7063433103820342,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,109,2.354,2.7565600000000003,2.792696689617966,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,110,2.376,2.77064,2.7345033103820344,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,111,2.398,2.78472,2.820856689617966,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,112,2.42,2.7988,2.762663310382034,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,113,2.442,2.81288,2.8490166896179656,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,114,2.464,2.8269599999999997,2.790823310382034,0.8859508829430963,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,115,2.486,2.8410400000000005,2.8771766896179662,0.8859508829430963,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,116,2.508,2.8551200000000003,2.822827639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,117,2.53,2.8692,2.9014923609352037,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,118,2.552,2.88328,2.8509876390647966,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,119,2.574,2.89736,2.9296523609352034,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,120,2.596,2.91144,2.8791476390647963,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,121,2.618,2.9255199999999997,2.957812360935203,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,122,2.64,2.9396000000000004,2.907307639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,123,2.662,2.9536800000000003,2.985972360935204,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,124,2.684,2.96776,2.9354676390647967,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,125,2.706,2.98184,3.0141323609352035,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,126,2.728,2.99592,2.9636276390647964,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,127,2.75,3.01,3.0422923609352033,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,128,2.772,3.0240799999999997,2.991787639064796,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,129,2.794,3.03816,3.0704523609352035,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,130,2.816,3.05224,3.0199476390647964,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,131,2.838,3.06632,3.0986123609352036,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,132,2.86,3.0804,3.0481076390647965,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,133,2.882,3.09448,3.1267723609352034,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,134,2.904,3.1085599999999998,3.0762676390647963,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,135,2.926,3.12264,3.1549323609352036,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,136,2.948,3.13672,3.1044276390647965,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,137,2.97,3.1508000000000003,3.1830923609352038,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,138,2.992,3.16488,3.1325876390647966,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,139,3.0,3.17,3.2022923609352034,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,140,3.014,3.17896,3.1466676390647965,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,141,3.036,3.19304,3.2253323609352034,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,142,3.058,3.2071199999999997,3.1748276390647963,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,143,3.08,3.2212,3.2534923609352036,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,144,3.102,3.23528,3.2029876390647964,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,145,3.124,3.2493600000000002,3.2816523609352037,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,146,3.146,3.26344,3.2311476390647966,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,147,3.168,3.27752,3.3098123609352035,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,148,3.19,3.2916,3.2593076390647964,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,149,3.212,3.30568,3.3379723609352037,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,150,3.234,3.31976,3.2874676390647966,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,151,3.256,3.33384,3.3661323609352034,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,152,3.278,3.3479200000000002,3.3156276390647967,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,153,3.3,3.362,3.3942923609352036,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,154,3.322,3.37608,3.3437876390647965,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,155,3.344,3.39016,3.4224523609352033,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,156,3.366,3.40424,3.3719476390647967,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,157,3.388,3.41832,3.4506123609352035,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,158,3.41,3.4324000000000003,3.400107639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,159,3.432,3.44648,3.4787723609352037,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,160,3.454,3.46056,3.4282676390647966,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,161,3.476,3.47464,3.5069323609352034,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,162,3.498,3.4887200000000003,3.4564276390647968,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,163,3.52,3.5028,3.5312480322524413,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,164,3.542,3.51688,3.488431967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,165,3.564,3.53096,3.559408032252441,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,166,3.586,3.5450399999999997,3.5165919677475586,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,167,3.608,3.55912,3.5875680322524413,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,168,3.63,3.5732,3.5447519677475587,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,169,3.652,3.5872800000000002,3.6157280322524414,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,170,3.674,3.60136,3.572911967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,171,3.696,3.61544,3.643888032252441,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,172,3.718,3.62952,3.6010719677475587,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,173,3.74,3.6436,3.6720480322524414,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,174,3.762,3.65768,3.629231967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,175,3.784,3.67176,3.700208032252441,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,176,3.806,3.6858400000000002,3.657391967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,177,3.828,3.69992,3.7283680322524413,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,178,3.85,3.714,3.6855519677475588,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,179,3.872,3.72808,3.756528032252441,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,180,3.894,3.74216,3.713711967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,181,3.916,3.75624,3.784688032252441,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,182,3.938,3.7703200000000003,3.741871967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,183,3.96,3.7844,3.8128480322524414,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,184,3.982,3.79848,3.770031967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,185,4.0,3.81,3.8384480322524412,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,186,4.004,3.81256,3.7841119677475588,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,187,4.026,3.82664,3.855088032252441,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,188,4.048,3.84072,3.812271967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,189,4.07,3.8548000000000004,3.8832480322524416,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,190,4.092,3.86888,3.8404319677475587,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,191,4.114,3.88296,3.9114080322524414,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,192,4.136,3.89704,3.868591967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,193,4.158,3.9111200000000004,3.9395680322524416,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,194,4.18,3.9252,3.8967519677475586,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,195,4.202,3.93928,3.9677280322524413,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,196,4.224,3.95336,3.924911967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,197,4.246,3.9674400000000003,3.9958880322524415,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,198,4.268,3.9815199999999997,3.9530719677475585,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,199,4.29,3.9956,4.024048032252441,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,200,4.312,4.00968,3.981231967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,201,4.334,4.023759999999999,4.052208032252441,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,202,4.356,4.03784,4.0093919677475585,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,203,4.378,4.05192,4.080368032252442,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,204,4.4,4.066000000000001,4.037551967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,205,4.422,4.08008,4.108528032252441,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,206,4.444,4.0941600000000005,4.065711967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,207,4.466,4.10824,4.136688032252442,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,208,4.488,4.12232,4.093871967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,209,4.51,4.1364,4.168692360935204,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,210,4.532,4.15048,4.1181876390647965,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,211,4.554,4.16456,4.196852360935203,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,212,4.576,4.17864,4.146347639064796,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,213,4.598,4.19272,4.225012360935203,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,214,4.62,4.2068,4.174507639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,215,4.642,4.22088,4.253172360935204,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,216,4.664,4.23496,4.202667639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,217,4.686,4.24904,4.281332360935203,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,218,4.708,4.263120000000001,4.230827639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,219,4.73,4.277200000000001,4.309492360935204,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,220,4.752,4.29128,4.258987639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,221,4.774,4.30536,4.337652360935204,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,222,4.796,4.31944,4.287147639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,223,4.818,4.33352,4.3658123609352035,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,224,4.84,4.3476,4.315307639064796,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,225,4.862,4.36168,4.393972360935203,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,226,4.884,4.37576,4.343467639064796,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,227,4.906,4.3898399999999995,4.422132360935203,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,228,4.928,4.403919999999999,4.371627639064796,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,229,4.95,4.418,4.450292360935204,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,230,4.972,4.432080000000001,4.399787639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,231,4.994,4.44616,4.478452360935203,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,232,5.0,4.45,4.417707639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,233,5.016,4.460240000000001,4.492532360935204,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,234,5.038,4.4743200000000005,4.442027639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,235,5.06,4.4884,4.520692360935204,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,236,5.082,4.50248,4.470187639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,237,5.104,4.51656,4.548852360935204,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,238,5.126,4.53064,4.4983476390647965,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,239,5.148,4.54472,4.577012360935203,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,240,5.17,4.5588,4.526507639064796,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,241,5.192,4.57288,4.605172360935203,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,242,5.214,4.58696,4.554667639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,243,5.236,4.601039999999999,4.633332360935203,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,244,5.258,4.61512,4.582827639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,245,5.28,4.629200000000001,4.661492360935204,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,246,5.302,4.64328,4.610987639064796,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,247,5.324,4.657360000000001,4.689652360935204,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,248,5.346,4.6714400000000005,4.639147639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,249,5.368,4.68552,4.717812360935204,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,250,5.39,4.6996,4.667307639064797,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,251,5.412,4.71368,4.745972360935204,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,252,5.434,4.72776,4.6954676390647965,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,253,5.456,4.74184,4.774132360935203,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,254,5.478,4.75592,4.723627639064796,0.7917007890129799,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,255,5.5,4.77,4.802292360935203,0.7917007890129799,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,256,5.522,4.78408,4.755631967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,257,5.544,4.798159999999999,4.826608032252441,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,258,5.566,4.81224,4.783791967747558,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,259,5.588,4.82632,4.854768032252442,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,260,5.61,4.840400000000001,4.811951967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,261,5.632,4.85448,4.882928032252441,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,262,5.654,4.86856,4.840111967747559,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,263,5.676,4.88264,4.911088032252442,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,264,5.698,4.89672,4.8682719677475585,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,265,5.72,4.9108,4.939248032252442,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,266,5.742,4.92488,4.896431967747558,0.6974506950828632,defined,0.040788592588701066,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,267,5.764,4.93896,4.967408032252441,0.6974506950828632,defined,-0.040788592588701066,sensitivity_only
