trace_id,row_id,procedure,training_row_id,training_x_group_id,sample_residual,center_median,estimator,bin_count,target_bin_id,in_target_bin,raw_local_scale,local_floor,computed_scale,zero_tolerance,scale_status,scale_reason
id:scale-one%3Arow-10%3A009,id:row-10,one,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.7058211324934813,-0.16893423826893164,qn_finite_sample,2,id:bin-2,true,0.5468048002675576,0.5747260360555662,0.5747260360555662,1.1482370609883217e-13,defined,
id:scale-one%3Arow-10%3A010,id:row-10,one,id:row-11,id:x%3A0x1.4000000000000p%2B3,1.288991379668423,-0.16893423826893164,qn_finite_sample,2,id:bin-2,true,0.5468048002675576,0.5747260360555662,0.5747260360555662,1.1482370609883217e-13,defined,
id:scale-one%3Arow-10%3A011,id:row-10,one,id:row-12,id:x%3A0x1.6000000000000p%2B3,1.5805765032558932,-0.16893423826893164,qn_finite_sample,2,id:bin-2,true,0.5468048002675576,0.5747260360555662,0.5747260360555662,1.1482370609883217e-13,defined,
id:scale-two%3Arow-10%3A001,id:row-10,two,id:row-01,id:x%3A0x0.0p%2B0,-1.6001121758197487,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.5617885279433309,0.5904748707552974,0.5904748707552974,1.1482370609883217e-13,defined,
id:scale-two%3Arow-10%3A002,id:row-10,two,id:row-02,id:x%3A0x1.0000000000000p%2B0,-1.371864376594346,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.5617885279433309,0.5904748707552974,0.5904748707552974,1.1482370609883217e-13,defined,
id:scale-two%3Arow-10%3A003,id:row-10,two,id:row-03,id:x%3A0x1.0000000000000p%2B1,-1.0722891401110055,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.5617885279433309,0.5904748707552974,0.5904748707552974,1.1482370609883217e-13,defined,
id:scale-two%3Arow-10%3A004,id:row-10,two,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.7013864663697263,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.5617885279433309,0.5904748707552974,0.5904748707552974,1.1482370609883217e-13,defined,
id:scale-two%3Arow-10%3A005,id:row-10,two,id:row-05,id:x%3A0x1.0000000000000p%2B2,-0.4731386671443241,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.5617885279433309,0.5904748707552974,0.5904748707552974,1.1482370609883217e-13,defined,
id:scale-two%3Arow-10%3A006,id:row-10,two,id:row-06,id:x%3A0x1.4000000000000p%2B2,-0.17356343066098326,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.5617885279433309,0.5904748707552974,0.5904748707552974,1.1482370609883217e-13,defined,
id:scale-two%3Arow-10%3A007,id:row-10,two,id:row-07,id:x%3A0x1.8000000000000p%2B2,0.19733924308029607,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.5617885279433309,0.5904748707552974,0.5904748707552974,1.1482370609883217e-13,defined,
id:scale-two%3Arow-10%3A008,id:row-10,two,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.4255870423056985,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.5617885279433309,0.5904748707552974,0.5904748707552974,1.1482370609883217e-13,defined,
id:scale-two%3Arow-10%3A009,id:row-10,two,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.7251622787890394,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.5617885279433309,0.5904748707552974,0.5904748707552974,1.1482370609883217e-13,defined,
id:scale-two%3Arow-10%3A010,id:row-10,two,id:row-11,id:x%3A0x1.4000000000000p%2B3,1.3243127517557207,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.5617885279433309,0.5904748707552974,0.5904748707552974,1.1482370609883217e-13,defined,
id:scale-two%3Arow-10%3A011,id:row-10,two,id:row-12,id:x%3A0x1.6000000000000p%2B3,1.6238879882390609,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.5617885279433309,0.5904748707552974,0.5904748707552974,1.1482370609883217e-13,defined,
id:scale-one%3Arow-11%3A001,id:row-11,one,id:row-01,id:x%3A0x0.0p%2B0,-1.5574348267806977,-0.16893423826893164,qn_finite_sample,2,id:bin-2,false,0.6769964193788804,0.5747260360555662,0.6769964193788804,1.1482370609883217e-13,defined,
id:scale-one%3Arow-11%3A002,id:row-11,one,id:row-02,id:x%3A0x1.0000000000000p%2B0,-1.3352747326188148,-0.16893423826893164,qn_finite_sample,2,id:bin-2,false,0.6769964193788804,0.5747260360555662,0.6769964193788804,1.1482370609883217e-13,defined,
id:scale-one%3Arow-11%3A003,id:row-11,one,id:row-03,id:x%3A0x1.0000000000000p%2B1,-1.0436896090313443,-0.16893423826893164,qn_finite_sample,2,id:bin-2,false,0.6769964193788804,0.5747260360555662,0.6769964193788804,1.1482370609883217e-13,defined,
id:scale-one%3Arow-11%3A004,id:row-11,one,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.682679456018285,-0.16893423826893164,qn_finite_sample,2,id:bin-2,false,0.6769964193788804,0.5747260360555662,0.6769964193788804,1.1482370609883217e-13,defined,
id:scale-one%3Arow-11%3A005,id:row-11,one,id:row-05,id:x%3A0x1.0000000000000p%2B2,-0.46051936185640263,-0.16893423826893164,qn_finite_sample,2,id:bin-2,false,0.6769964193788804,0.5747260360555662,0.6769964193788804,1.1482370609883217e-13,defined,
id:scale-one%3Arow-11%3A006,id:row-11,one,id:row-06,id:x%3A0x1.4000000000000p%2B2,-0.16893423826893164,-0.16893423826893164,qn_finite_sample,2,id:bin-2,false,0.6769964193788804,0.5747260360555662,0.6769964193788804,1.1482370609883217e-13,defined,
id:scale-one%3Arow-11%3A007,id:row-11,one,id:row-07,id:x%3A0x1.8000000000000p%2B2,0.1920759147441278,-0.16893423826893164,qn_finite_sample,2,id:bin-2,true,0.6769964193788804,0.5747260360555662,0.6769964193788804,1.1482370609883217e-13,defined,
id:scale-one%3Arow-11%3A008,id:row-11,one,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.4142360089060103,-0.16893423826893164,qn_finite_sample,2,id:bin-2,true,0.6769964193788804,0.5747260360555662,0.6769964193788804,1.1482370609883217e-13,defined,
id:scale-one%3Arow-11%3A009,id:row-11,one,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.7058211324934813,-0.16893423826893164,qn_finite_sample,2,id:bin-2,true,0.6769964193788804,0.5747260360555662,0.6769964193788804,1.1482370609883217e-13,defined,
id:scale-one%3Arow-11%3A010,id:row-11,one,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.0668312855065405,-0.16893423826893164,qn_finite_sample,2,id:bin-2,true,0.6769964193788804,0.5747260360555662,0.6769964193788804,1.1482370609883217e-13,defined,
id:scale-one%3Arow-11%3A011,id:row-11,one,id:row-12,id:x%3A0x1.6000000000000p%2B3,1.5805765032558932,-0.16893423826893164,qn_finite_sample,2,id:bin-2,true,0.6769964193788804,0.5747260360555662,0.6769964193788804,1.1482370609883217e-13,defined,
id:scale-two%3Arow-11%3A001,id:row-11,two,id:row-01,id:x%3A0x0.0p%2B0,-1.6001121758197487,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.6955477012631711,0.5904748707552974,0.6955477012631711,1.1482370609883217e-13,defined,
id:scale-two%3Arow-11%3A002,id:row-11,two,id:row-02,id:x%3A0x1.0000000000000p%2B0,-1.371864376594346,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.6955477012631711,0.5904748707552974,0.6955477012631711,1.1482370609883217e-13,defined,
id:scale-two%3Arow-11%3A003,id:row-11,two,id:row-03,id:x%3A0x1.0000000000000p%2B1,-1.0722891401110055,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.6955477012631711,0.5904748707552974,0.6955477012631711,1.1482370609883217e-13,defined,
id:scale-two%3Arow-11%3A004,id:row-11,two,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.7013864663697263,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.6955477012631711,0.5904748707552974,0.6955477012631711,1.1482370609883217e-13,defined,
id:scale-two%3Arow-11%3A005,id:row-11,two,id:row-05,id:x%3A0x1.0000000000000p%2B2,-0.4731386671443241,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.6955477012631711,0.5904748707552974,0.6955477012631711,1.1482370609883217e-13,defined,
id:scale-two%3Arow-11%3A006,id:row-11,two,id:row-06,id:x%3A0x1.4000000000000p%2B2,-0.17356343066098326,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.6955477012631711,0.5904748707552974,0.6955477012631711,1.1482370609883217e-13,defined,
id:scale-two%3Arow-11%3A007,id:row-11,two,id:row-07,id:x%3A0x1.8000000000000p%2B2,0.19733924308029607,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.6955477012631711,0.5904748707552974,0.6955477012631711,1.1482370609883217e-13,defined,
id:scale-two%3Arow-11%3A008,id:row-11,two,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.4255870423056985,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.6955477012631711,0.5904748707552974,0.6955477012631711,1.1482370609883217e-13,defined,
id:scale-two%3Arow-11%3A009,id:row-11,two,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.7251622787890394,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.6955477012631711,0.5904748707552974,0.6955477012631711,1.1482370609883217e-13,defined,
id:scale-two%3Arow-11%3A010,id:row-11,two,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.0960649525303183,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.6955477012631711,0.5904748707552974,0.6955477012631711,1.1482370609883217e-13,defined,
id:scale-two%3Arow-11%3A011,id:row-11,two,id:row-12,id:x%3A0x1.6000000000000p%2B3,1.6238879882390609,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.6955477012631711,0.5904748707552974,0.6955477012631711,1.1482370609883217e-13,defined,
id:scale-one%3Arow-12%3A001,id:row-12,one,id:row-01,id:x%3A0x0.0p%2B0,-1.5574348267806977,-0.16893423826893164,qn_finite_sample,2,id:bin-2,false,0.5468048002675576,0.5747260360555659,0.5747260360555659,1.0587086762825493e-13,defined,
id:scale-one%3Arow-12%3A002,id:row-12,one,id:row-02,id:x%3A0x1.0000000000000p%2B0,-1.3352747326188148,-0.16893423826893164,qn_finite_sample,2,id:bin-2,false,0.5468048002675576,0.5747260360555659,0.5747260360555659,1.0587086762825493e-13,defined,
id:scale-one%3Arow-12%3A003,id:row-12,one,id:row-03,id:x%3A0x1.0000000000000p%2B1,-1.0436896090313443,-0.16893423826893164,qn_finite_sample,2,id:bin-2,false,0.5468048002675576,0.5747260360555659,0.5747260360555659,1.0587086762825493e-13,defined,
id:scale-one%3Arow-12%3A004,id:row-12,one,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.682679456018285,-0.16893423826893164,qn_finite_sample,2,id:bin-2,false,0.5468048002675576,0.5747260360555659,0.5747260360555659,1.0587086762825493e-13,defined,
id:scale-one%3Arow-12%3A005,id:row-12,one,id:row-05,id:x%3A0x1.0000000000000p%2B2,-0.46051936185640263,-0.16893423826893164,qn_finite_sample,2,id:bin-2,false,0.5468048002675576,0.5747260360555659,0.5747260360555659,1.0587086762825493e-13,defined,
id:scale-one%3Arow-12%3A006,id:row-12,one,id:row-06,id:x%3A0x1.4000000000000p%2B2,-0.16893423826893164,-0.16893423826893164,qn_finite_sample,2,id:bin-2,false,0.5468048002675576,0.5747260360555659,0.5747260360555659,1.0587086762825493e-13,defined,
id:scale-one%3Arow-12%3A007,id:row-12,one,id:row-07,id:x%3A0x1.8000000000000p%2B2,0.1920759147441278,-0.16893423826893164,qn_finite_sample,2,id:bin-2,true,0.5468048002675576,0.5747260360555659,0.5747260360555659,1.0587086762825493e-13,defined,
id:scale-one%3Arow-12%3A008,id:row-12,one,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.4142360089060103,-0.16893423826893164,qn_finite_sample,2,id:bin-2,true,0.5468048002675576,0.5747260360555659,0.5747260360555659,1.0587086762825493e-13,defined,
id:scale-one%3Arow-12%3A009,id:row-12,one,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.7058211324934813,-0.16893423826893164,qn_finite_sample,2,id:bin-2,true,0.5468048002675576,0.5747260360555659,0.5747260360555659,1.0587086762825493e-13,defined,
id:scale-one%3Arow-12%3A010,id:row-12,one,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.0668312855065405,-0.16893423826893164,qn_finite_sample,2,id:bin-2,true,0.5468048002675576,0.5747260360555659,0.5747260360555659,1.0587086762825493e-13,defined,
id:scale-one%3Arow-12%3A011,id:row-12,one,id:row-11,id:x%3A0x1.4000000000000p%2B3,1.288991379668423,-0.16893423826893164,qn_finite_sample,2,id:bin-2,true,0.5468048002675576,0.5747260360555659,0.5747260360555659,1.0587086762825493e-13,defined,
id:scale-two%3Arow-12%3A001,id:row-12,two,id:row-01,id:x%3A0x0.0p%2B0,-1.6001121758197487,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.5617885279433309,0.590474870755297,0.590474870755297,1.0587086762825493e-13,defined,
id:scale-two%3Arow-12%3A002,id:row-12,two,id:row-02,id:x%3A0x1.0000000000000p%2B0,-1.371864376594346,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.5617885279433309,0.590474870755297,0.590474870755297,1.0587086762825493e-13,defined,
id:scale-two%3Arow-12%3A003,id:row-12,two,id:row-03,id:x%3A0x1.0000000000000p%2B1,-1.0722891401110055,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.5617885279433309,0.590474870755297,0.590474870755297,1.0587086762825493e-13,defined,
id:scale-two%3Arow-12%3A004,id:row-12,two,id:row-04,id:x%3A0x1.8000000000000p%2B1,-0.7013864663697263,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.5617885279433309,0.590474870755297,0.590474870755297,1.0587086762825493e-13,defined,
id:scale-two%3Arow-12%3A005,id:row-12,two,id:row-05,id:x%3A0x1.0000000000000p%2B2,-0.4731386671443241,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.5617885279433309,0.590474870755297,0.590474870755297,1.0587086762825493e-13,defined,
id:scale-two%3Arow-12%3A006,id:row-12,two,id:row-06,id:x%3A0x1.4000000000000p%2B2,-0.17356343066098326,-0.17356343066098326,qn_finite_sample,2,id:bin-2,false,0.5617885279433309,0.590474870755297,0.590474870755297,1.0587086762825493e-13,defined,
id:scale-two%3Arow-12%3A007,id:row-12,two,id:row-07,id:x%3A0x1.8000000000000p%2B2,0.19733924308029607,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.5617885279433309,0.590474870755297,0.590474870755297,1.0587086762825493e-13,defined,
id:scale-two%3Arow-12%3A008,id:row-12,two,id:row-08,id:x%3A0x1.c000000000000p%2B2,0.4255870423056985,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.5617885279433309,0.590474870755297,0.590474870755297,1.0587086762825493e-13,defined,
id:scale-two%3Arow-12%3A009,id:row-12,two,id:row-09,id:x%3A0x1.0000000000000p%2B3,0.7251622787890394,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.5617885279433309,0.590474870755297,0.590474870755297,1.0587086762825493e-13,defined,
id:scale-two%3Arow-12%3A010,id:row-12,two,id:row-10,id:x%3A0x1.2000000000000p%2B3,1.0960649525303183,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.5617885279433309,0.590474870755297,0.590474870755297,1.0587086762825493e-13,defined,
id:scale-two%3Arow-12%3A011,id:row-12,two,id:row-11,id:x%3A0x1.4000000000000p%2B3,1.3243127517557207,-0.17356343066098326,qn_finite_sample,2,id:bin-2,true,0.5617885279433309,0.590474870755297,0.590474870755297,1.0587086762825493e-13,defined,
